,land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,date_time
6526,92.75672621540421,246.78975530151837,1.0410901052489088,0.9828767960519239,0.0040712062361258315,0.00027845137939814136,5/22/2017 4:00
6527,95.74574058550179,254.74236591086733,1.0410925159904092,1.0146277747444366,0.0041314307319193725,0.0002798635878438316,5/22/2017 5:00
6528,98.23749111927718,261.371949873057,1.0410939932936656,1.0410866058374235,0.004191420709762245,0.0002811898233182131,5/22/2017 6:00
6529,98.24357264186851,261.38813045136556,1.0410948985828568,1.0410903714904818,0.004251136625138224,0.00028243498927497555,5/22/2017 7:00
6530,98.24948075849356,261.40384966349905,1.0410954533416563,1.041092679125093,0.004310541290191918,0.00028360383323821736,5/22/2017 8:00
6531,98.25526566194081,261.41924105304497,1.0410957932959761,1.0410940932554993,0.00436959985584357,0.00028470090088420055,5/22/2017 9:00
6532,98.2609572036039,261.4343840430106,1.0410960016186892,1.0410949598366284,0.004428279758811619,0.00028573051429719776,5/22/2017 10:00
6533,98.26657283590492,261.44932506753764,1.0410961292779994,1.0410954908767944,0.004486550648846552,0.0002866967646674934,5/22/2017 11:00
6534,98.27212247712455,261.46409051533306,1.0410962075070842,1.041095816297003,0.004544384305489009,0.0002876035134869026,5/22/2017 12:00
6535,98.27761148988554,261.4786946542608,1.0410962554455283,1.0410960157134885,0.00460175454999635,0.0002884543986177013,5/22/2017 13:00
6536,98.28304250360618,261.4931444801855,1.0410962848219962,1.0410961379151815,0.0046586371558359745,0.0002892528430324015,5/22/2017 14:00
6537,98.2884165285799,261.50744268110697,1.0410963028237654,1.0410962127998928,0.004715009759769554,0.0002900020648922941,5/22/2017 15:00
6538,98.293733636044,261.52158944656014,1.0410963138551694,1.041096258688931,0.004770851774712412,0.0002907050881651929,5/22/2017 16:00
6539,98.29899337238149,261.53558356964584,1.0410963206151647,1.0410962868095361,0.00482614430503962,0.0002913647533085317,5/22/2017 17:00
6540,98.30419501049562,261.54942311584074,1.0410963247576595,1.04109630404172,0.004880870064698207,0.00029198372774259074,5/22/2017 18:00
6541,98.30933770149932,261.5631058265851,1.0410963272961615,1.0410963146015262,0.004935013298295452,0.00029256451595969016,5/22/2017 19:00
6542,98.31442056541024,261.57662936058625,1.0410963288517443,1.0410963210725286,0.00498855970521906,0.0002931094691885106,5/22/2017 20:00
6543,98.31944274455782,261.58999143591467,1.0410963298049984,1.0410963250379297,0.005041496366776737,0.0002936207945769809,5/22/2017 21:00
6544,98.32440343422694,261.6031899115349,1.0410963303891483,1.04109632746791,0.005093811676302623,0.0002941005638835348,5/22/2017 22:00
6545,98.32930189943552,261.61622283194407,1.0410963307471128,1.041096328956991,0.0051454952721551135,0.00029455072168206977,5/22/2017 23:00
6546,89.74148797567622,238.76737312267565,0.12656638631556477,0.9496433354044025,0.005196537973518145,0.00029485955052177993,5/23/2017 0:00
6547,59.6710905586242,158.76168164171378,0.126468811966116,0.6295480978873752,0.005246931718911893,0.00029507676355841286,5/23/2017 1:00
6548,42.48670311645704,113.04067633143126,0.12640654634949397,0.4466017316606007,0.0052966265426856686,0.0002952341867381625,5/23/2017 2:00
6549,30.457365618287632,81.03526412317255,0.12636677551842776,0.31852225463987804,0.005345591573892234,0.00029535223254868905,5/23/2017 3:00
6550,21.865265481231436,58.17501045891486,0.12634135768119598,0.22702668514056498,0.005393808326288748,0.0002954440211229525,5/23/2017 4:00
6551,16.71067642746669,44.460643607454905,0.12632510679705367,0.17211793837363978,0.0054412664069390425,0.0002955180085965825,5/23/2017 5:00
6552,12.41598212913071,33.03412395517823,0.12631471428601765,0.12636198158508422,0.005487960764475012,0.00029557966547411274,5/23/2017 6:00
6553,12.418075445392551,33.03969345972099,0.12630806720174959,0.12633827908617754,0.005533889919578724,0.0002956325492511813,5/23/2017 7:00
6554,12.420900234156361,33.04720912954078,0.12630381528413978,0.12632313247451735,0.005579054823022695,0.0002956789903168433,5/23/2017 8:00
6555,12.424166325442751,33.05589893460665,0.12630109530247466,0.1263134492365873,0.005623458115154875,0.0002957205307674937,5/23/2017 9:00
6556,12.427688866050067,33.065271052079844,0.12629935524060537,0.12630725706548435,0.005667103642477146,0.0002957582052642072,5/23/2017 10:00
6557,12.43135004675346,33.0750120372005,0.12629824203688703,0.12630329665536377,0.00570999613908019,0.00029579272087645105,5/23/2017 11:00
6558,12.435074820524301,33.08492221886565,0.12629752985356402,0.12630076336355422,0.005752141013959653,0.00029582457231028817,5/23/2017 12:00
6559,12.438815450212875,33.09487458699228,0.1262970742222616,0.12629914281941906,0.005793544206486792,0.00029585411579492016,5/23/2017 13:00
6560,12.442541655748403,33.10478857802923,0.12629678272246878,0.12629810611233144,0.0058342120858883165,0.00029588161651277644,5/23/2017 14:00
6561,12.446234323702921,33.11461333854081,0.12629659622848274,0.1262974428829124,0.005874151379274479,0.0002959072790948514,5/23/2017 15:00
6562,12.449881487804838,33.12431703090881,0.12629647691414989,0.1262970185765942,0.005913369118308977,0.0002959312672727932,5/23/2017 16:00
6563,12.45347575903785,33.13387999582008,0.12629640057959557,0.12629674712003855,0.005951872598167521,0.00029595371658513113,5/23/2017 17:00
6564,12.457012681815216,33.143290378682444,0.1262963517424554,0.12629657345018233,0.005989669344705591,0.0002959747426315751,5/23/2017 18:00
6565,12.4604896821074,33.15254133099936,0.12629632049752296,0.12629646234082126,0.006026767087210854,0.0002959944464713238,5/23/2017 19:00
6566,12.463905394088954,33.16162921883782,0.1262963005076903,0.1262963912557839,0.006063173735047174,0.00029601291818698305,5/23/2017 20:00
6567,12.467259228888194,33.170552475438136,0.12629628771862353,0.126296345777235,0.006098897357093511,0.00029603023926803916,5/23/2017 21:00
6568,12.470551098217614,33.17931086590144,0.126296279536451,0.12629631668108338,0.006133946163263091,0.0002960464842327548,5/23/2017 22:00
6569,12.473781237103767,33.187905015542434,0.12629627430167062,0.12629629806600567,0.006168328487633213,0.00029606172175680403,5/23/2017 23:00
6570,11.290100442197344,30.038588457606927,0.0,0.11366665906122539,0.006202052772873195,0.00029384969503784666,5/24/2017 0:00
6571,7.139587090810727,18.99567851288013,0.0,0.06946295682263719,0.0062351275557590395,0.00028982002373682646,5/24/2017 1:00
6572,4.768757681517331,12.687818871279358,0.0,0.044203698644380916,0.006266719015397939,0.0002843246258745991,5/24/2017 2:00
6573,3.1095999975470594,8.2734423021583,0.0,0.0265222185882853,0.006296146422336225,0.0002776648209366028,5/24/2017 3:00
6574,1.9247584865308618,5.1210375278055755,0.0,0.013892590434922789,0.00632286123772719,0.00027009770316038795,5/24/2017 4:00
6575,1.2142128037032198,3.2305504186727547,0.0,0.006314813715083531,0.006346428845153878,0.00026184182518874,5/24/2017 5:00
6576,0.6219565361609137,1.6547856703230779,0.0,0.0,0.006366512591498956,0.0002530822409398259,5/24/2017 6:00
6577,0.6226367822565753,1.6565955419554947,0.0,0.0,0.006382859852739221,0.0002439749607558306,5/24/2017 7:00
6578,0.622928606217928,1.6573719725924074,0.0,0.0,0.006395289875220343,0.00023465087297309674,5/24/2017 8:00
6579,0.6228310423469359,1.6571123928850287,0.0,0.0,0.006403683173423135,0.00022521918501362093,5/24/2017 9:00
6580,0.6223462593969018,1.655822573046676,0.0,0.0,0.006407972291979545,0.00021577043467537084,5/24/2017 10:00
6581,0.6214790519296056,1.6535152695509419,0.0,0.0,0.00640813376318625,0.0002063791190415909,5/24/2017 11:00
6582,0.6202363982607754,1.6502090489956476,0.0,0.0,0.006404181111892135,0.00019710598472780116,5/24/2017 12:00
6583,0.6186270765226283,1.6459272665938365,0.0,0.0,0.006396158777751781,0.00018800001931313038,5/24/2017 13:00
6584,0.6166613315046374,1.6406971797659706,0.0,0.0,0.006384136840745562,0.0001791001799468317,5/24/2017 14:00
6585,0.6143505858970741,1.6345491798707361,0.0,0.0,0.006368206449837174,0.00017043689140404218,5/24/2017 15:00
6586,0.6117071903854318,1.6275161273030074,0.0,0.0,0.006348475866906917,0.00016203334236268409,5/24/2017 16:00
6587,0.6087442077511217,1.6196327770693444,0.0,0.0,0.006325067048871304,0.00015390660542889068,5/24/2017 17:00
6588,0.6054752267437015,1.610935283574015,0.0,0.0,0.00629811270035844,0.00014606860347039953,5/24/2017 18:00
6589,0.6019142020176796,1.6014607747527705,0.0,0.0,0.00626775373761401,0.00013852694212932004,5/24/2017 19:00
6590,0.5980753168851768,1.591246986910788,0.0,0.0,0.006234137111605017,0.0001312856259703632,5/24/2017 20:00
6591,0.5939728660346322,1.5803319526825286,0.0,0.0,0.006197413944691071,0.00012434567356374383,5/24/2017 21:00
6592,0.5896211557138722,1.5687537354575107,0.0,0.0,0.006157737940854117,0.00011770564488597257,5/24/2017 22:00
6593,0.5850344191802485,1.5565502044258437,0.0,0.0,0.0061152640344124725,0.00011136209272649466,5/24/2017 23:00
6594,0.5802267454871808,1.543758845106775,0.0,0.0,0.006070147246477192,0.00010530994829372809,5/25/2017 0:00
6595,0.575212019910278,1.5304166008456512,0.0,0.0,0.006022541722211691,9.954284989998951e-05,5/25/2017 1:00
6596,0.5700038745215754,1.5165597413110896,0.0,0.0,0.0059725999252936215,9.405342245236481e-05,5/25/2017 2:00
6597,0.5646156476008994,1.5022237545043255,0.0,0.0,0.005920471968907818,8.883351446764998e-05,5/25/2017 3:00
6598,0.5590603507321238,1.4874432592150817,0.0,0.0,0.005866305065170459,8.387439844774302e-05,5/25/2017 4:00
6599,0.5533506425717867,1.4722519352300116,0.0,0.0,0.005810243077141206,7.916693968220701e-05,5/25/2017 5:00
6600,0.5474988084005391,1.4566824689270124,0.0,0.0,0.005752426159560101,7.470173787377243e-05,5/25/2017 6:00
6601,0.541516744676222,1.440766512176944,0.0,0.0,0.005692990476183412,7.046924539811484e-05,5/25/2017 7:00
6602,0.5354159479027822,1.42453465272812,0.0,0.0,0.005632067983116834,6.645986550054551e-05,5/25/2017 8:00
6603,0.5292075072133087,1.4080163944726372,0.0,0.0,0.005569786268881438,6.266403328998082e-05,5/25/2017 9:00
6604,0.5229021001395087,1.391240146190589,0.0,0.0,0.005506268443120532,5.907228200585868e-05,5/25/2017 10:00
6605,0.5165099911051966,1.374233217541823,0.0,0.0,0.005441633066883995,5.567529669973981e-05,5/25/2017 11:00
6606,0.5100410322388191,1.3570218212277545,0.0,0.0,0.005375994118328396,5.2463957183035424e-05,5/25/2017 12:00
6607,0.5035046661506617,1.3396310803804385,0.0,0.0,0.005309460988461762,4.942937184054585e-05,5/25/2017 13:00
6608,0.49690993036493575,1.3220850403546405,0.0,0.0,0.0052421385022547486,4.656290369079441e-05,5/25/2017 14:00
6609,0.49026546313619374,1.304406684203064,0.0,0.0,0.005174126961047183,4.385618988461904e-05,5/25/2017 15:00
6610,0.48357951041403047,1.2866179512067266,0.0,0.0,0.00510552220271092,4.130115566889803e-05,5/25/2017 16:00
6611,0.4768599337504346,1.2687397579133628,0.0,0.0,0.005036415676495894,3.889002369983574e-05,5/25/2017 17:00
6612,0.4701142189708495,1.2507920212077615,0.0,0.0,0.004966894529894254,3.6615319466499764e-05,5/25/2017 18:00
6613,0.46334948545351834,1.2327936830005113,0.0,0.0,0.004897041705214575,3.446987347833108e-05,5/25/2017 19:00
6614,0.45657249588232895,1.2147627361765492,0.0,0.0,0.00482693604387068,3.244682077759853e-05,5/25/2017 20:00
6615,0.4497896663565049,1.1967162514931338,0.0,0.0,0.004756652396662939,3.0539598257361965e-05,5/25/2017 21:00
6616,0.44300707675643564,1.1786704051593104,0.0,0.0,0.004686261738568888,2.8741940196219674e-05,5/25/2017 22:00
6617,0.4362304812788856,1.1606405068660242,0.0,0.0,0.0046158312867689,2.7047872360783654e-05,5/25/2017 23:00
6618,0.42946531906711677,1.142641028068763,0.0,0.0,0.004545424620815046,2.5451704975092416e-05,5/26/2017 0:00
6619,0.42271672487216394,1.124685630353087,0.0,0.0,0.0044751018040105036,2.394802481107794e-05,5/26/2017 1:00
6620,0.41598953969094343,1.1067871937385174,0.0,0.0,0.004404919505205822,2.253168661559446e-05,5/26/2017 2:00
6621,0.4092883213350968,1.0889578447981405,0.0,0.0,0.0043349311203394235,2.1197804056010128e-05,5/26/2017 3:00
6622,0.402617354891672,1.0712089844904336,0.0,0.0,0.0042651868931551885,1.9941740337534598e-05,5/26/2017 4:00
6623,0.3959806630430444,1.053551315616579,0.0,0.0,0.004195734034621753,1.8759098620679817e-05,5/26/2017 5:00
6624,0.389382016218964,1.0359948698311356,0.0,0.0,0.004126616840657956,1.7645712345875088e-05,5/26/2017 6:00
6625,0.38282494255840516,1.0185490341466652,0.0,0.0,0.0040578768078381325,1.6597635553927683e-05,5/26/2017 7:00
6626,0.3763127376630596,1.001222576884003,0.0,0.0,0.00398955274681103,1.5611133275270638e-05,5/26/2017 8:00
6627,0.36984847412794103,0.984023673029508,0.0,0.0,0.003921680893218189,1.4682672047523493e-05,5/26/2017 9:00
6628,0.36343501083770785,0.9669599289689823,0.0,0.0,0.003854295015942567,1.3808910609292014e-05,5/26/2017 10:00
6629,0.35707500202003767,0.9500384065751954,0.0,0.0,0.0037874265225570306,1.2986690808365342e-05,5/26/2017 11:00
6630,0.3507709060497455,0.9332656466322369,0.0,0.0,0.0037211045618757675,1.221302875410668e-05,5/26/2017 12:00
6631,0.34452499399936004,0.9166476915852912,0.0,0.0,0.003655356123540373,1.1485106236688303e-05,5/26/2017 13:00
6632,0.3383393579336292,0.9001901076091069,0.0,0.0,0.0035902061345969853,1.0800262429857544e-05,5/26/2017 14:00
6633,0.33221591894691743,0.8838980059924006,0.0,0.0,0.0035256775530418377,1.0155985888851138e-05,5/26/2017 15:00
6634,0.32615643494374175,0.8677760638388531,0.0,0.0,0.0034617914583304895,9.549906850794266e-06,5/26/2017 16:00
6635,0.3201625081637783,0.8518285440882396,0.0,0.0,0.003398567138861121,8.979789841410124e-06,5/26/2017 17:00
6636,0.3142355924535996,0.8360593148637092,0.0,0.0,0.003336022176455064,8.443526588881589e-06,5/26/2017 18:00
6637,0.3083770002881681,0.8204718681532612,0.0,0.0,0.00327417252786841,7.93912924325957e-06,5/26/2017 19:00
6638,0.3025879095457743,0.8050693378352346,0.0,0.0,0.003213032603377454,7.464723897903092e-06,5/26/2017 20:00
6639,0.29686937004062947,0.7898545170590094,0.0,0.0,0.0031526153424880268,7.0185444076953375e-06,5/26/2017 21:00
6640,0.2912223098177753,0.7748298749933252,0.0,0.0,0.0030929322868247858,6.598926497609625e-06,5/26/2017 22:00
6641,0.2856475412153201,0.7599975729555456,0.0,0.0,0.0030339936502612784,6.204302154109165e-06,5/26/2017 23:00
6642,0.2801457666992994,0.7453594799359647,0.0,0.0,0.0029758083863554233,5.833194291131605e-06,5/27/2017 0:00
6643,0.2747175844766709,0.7309171875318148,0.0,0.0,0.00291838425315791,5.4842116818010215e-06,5/27/2017 1:00
6644,0.2693634938921228,0.7166720243060847,0.0,0.0,0.0028617278754632164,5.156044146610306e-06,5/27/2017 2:00
6645,0.2640839006144879,0.7026250695865609,0.0,0.0,0.002805844804574396,4.847457988566006e-06,5/27/2017 3:00
6646,0.2588791216186286,0.6887771667206953,0.0,0.0,0.0027507395756537637,4.557291665594488e-06,5/27/2017 4:00
6647,0.25374938996869817,0.6751289358020136,0.0,0.0,0.002696415762732067,4.28445169048608e-06,5/27/2017 5:00
6648,0.24869485940869523,0.6616807858838031,0.0,0.0,0.002642876031448782,4.027908748680531e-06,5/27/2017 6:00
6649,0.2437156087662067,0.6484329266957692,0.0,0.0,0.0025901221895959217,3.7866940242969884e-06,5/27/2017 7:00
6650,0.23881164617519676,0.6353853798792436,0.0,0.0,0.0025381552355371482,3.5598957249094455e-06,5/27/2017 8:00
6651,0.233982913123645,0.6225379897563814,0.0,0.0,0.0024869754045732002,3.3466557958639066e-06,5/27/2017 9:00
6652,0.22922928833175701,0.6098904336485803,0.0,0.0,0.002436582213323607,3.1461668150534195e-06,5/27/2017 10:00
6653,0.22455059146639006,0.5974422317591292,0.0,0.0,0.0023869745021935125,2.9576690593913213e-06,5/27/2017 11:00
6654,0.21994658669723677,0.5851927566348372,0.0,0.0,0.0023381504759931023,2.7804477344828272e-06,5/27/2017 12:00
6655,0.2154169861002003,0.5731412422210976,0.0,0.0,0.002290107742775713,2.6138303592504464e-06,5/27/2017 13:00
6656,0.21096145291329,0.5612867925245668,0.0,0.0,0.0022428433509591996,2.457184297643966e-06,5/27/2017 14:00
6657,0.2065796046502357,0.5496283898972869,0.0,0.0,0.002196353824793561,2.309914429772242e-06,5/27/2017 15:00
6658,0.20227101607690462,0.5381649029557791,0.0,0.0,0.0021506351982362,2.1714609551803933e-06,5/27/2017 16:00
6659,0.19803522205547594,0.5268950941482922,0.0,0.0,0.002105683047294552,2.041297321280222e-06,5/27/2017 17:00
6660,0.19387172026119562,0.5158176269830351,0.0,0.0,0.0020614925208941215,1.918928270223663e-06,5/27/2017 18:00
6661,0.1897799737764095,0.5049310729298963,0.0,0.0,0.0020180583703282933,1.8038879978488077e-06,5/27/2017 19:00
6662,0.18575941356643658,0.4942339180077827,0.0,0.0,0.001975374977344593,1.695738418581172e-06,5/27/2017 20:00
6663,0.18180944084171707,0.483724569069384,0.0,0.0,0.0019334363809203792,1.5940675305103902e-06,5/27/2017 21:00
6664,0.17792942931053843,0.47340135979480286,0.0,0.0,0.0018922363027792945,1.4984878751023168e-06,5/27/2017 22:00
6665,0.1741187273265094,0.4632625564051533,0.0,0.0,0.0018517681716981379,1.4086350862796415e-06,5/27/2017 23:00
6666,8.165226321096945,21.724507623150497,0.8508372556072061,0.08508372556072062,0.0018120251466521992,8.215757001512892e-06,5/28/2017 0:00
6667,36.20355255417077,96.32364401413808,0.857359447348116,0.3835289841973337,0.0017730001388454918,1.8911047917546944e-05,5/28/2017 1:00
6668,52.44288671572328,139.53022824267427,0.8614677652515833,0.5563900342184401,0.0017373692458436361,3.1634536016076355e-05,5/28/2017 2:00
6669,63.91490051594262,170.0528177527555,0.8640302861398594,0.6785058517066722,0.0017066333607610406,4.525091961942618e-05,5/28/2017 3:00
6670,72.17023280411439,192.01706248687262,0.8656187365218369,0.7663800750409081,0.0016815640935290855,5.907726626379395e-05,5/28/2017 4:00
6671,77.19116867751711,205.37582994384533,0.8665995670818083,0.8198242389252614,0.0016624865223888133,7.271091045977673e-05,5/28/2017 5:00
6672,81.36514318964149,216.4811609587608,0.867203749234784,0.8642484169124647,0.0016494561284818737,8.592178076049839e-05,5/28/2017 6:00
6673,81.50622992865837,216.85653817633752,0.8675753658516172,0.8657444522432417,0.0016423685364559493,9.858547982258603e-05,5/28/2017 7:00
6674,81.59452891377923,217.09146760755468,0.8678037278403249,0.8666735191536629,0.0016410271470026303,0.00011064187548744498,5/28/2017 8:00
6675,81.64995990053946,217.23894801374013,0.8679439792709966,0.8672478959408906,0.0016451845996170917,0.0001220695577112041,5/28/2017 9:00
6676,81.68512533758464,217.33250963409415,0.8680300865910981,0.8676019839657289,0.001654568056247911,0.00013287012229476814,5/28/2017 10:00
